task_id,global_sample_id,split,data_origin,domain,dashboard_id,chart_count,chart_types,instruction_type,num_operations,operations,propagation_scope,instruction,code_exists,pred_image_exists,pred_image_status,render_status,render_returncode,code_executability,code_quality,explicit_relation_label_available,overall_score,low_level_edit_accuracy,high_level_score,relation_conditioned_fidelity,multi_chart_relation_accuracy,relation_scope_f1,relation_scope_accuracy,relation_expected_edit_fidelity,relation_nonaffected_preservation,relation_label_visual_coverage,relation_labeled_endpoint_count,visual_structural_similarity,preservation_accuracy,full_ssim,noop_full_ssim,full_ssim_improvement,full_mse,full_mae,edit_visual_score,noop_edit_mse,pred_edit_mse,preserve_mae,preserve_changed_pixel_rate,affected_chart_f1,affected_chart_precision,affected_chart_recall,reference_affected_cells,predicted_affected_cells,matched_affected_cells,affected_region_similarity,reference_affected_chart_ids_json,predicted_affected_chart_ids_json,relation_edge_consistency,relation_edge_action_accuracy,relation_edge_endpoint_accuracy,relation_edge_check_count,relation_node_fidelities_json,relation_metric_applicable,layout_id,canvas_aspect_score,metric_width,metric_height,target_changed_pixel_rate,operation_count,counterfactual_operation_count,scorable_edit_operation_count,counterfactual_coverage,operation_scores_json,charteditor_full_rarm,charteditor_edit_rarm,charteditor_full_layout,charteditor_full_text,charteditor_edit_layout,charteditor_edit_text
synthetic_sample_910395,synthetic/sample_910395,synthetic,synthetic_augmented_qc,cultural_events,dashboard_aug_0199,7,line;grouped_bar;heatmap;histogram;gantt;area;correlation_heatmap,single_step,1,delete_category_or_series,relation_or_scope_aware,Remove the visible category or series baseline from the dashboard wherever it is plotted.,1,1,1500x1000,ok,0,1.0,1.0,0,0.0,0.0,0.0,,,,,,,,,0.0,0.7075231717635825,0.4907092247755905,0.9246311524097617,0.0,2768.81982421875,26.767488479614258,0.0,8912.3828125,10579.216796875,23.394399642944336,0.2611651141573084,0.7272727272727273,0.5714285714285714,1.0,4,7,4,0.10745715864059122,"[""chart_2"", ""chart_3"", ""chart_4"", ""chart_7""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6"", ""chart_7""]",,,,0,"{""chart_1"": 0.7408841252326965, ""chart_2"": 0.0, ""chart_3"": 0.0, ""chart_4"": 0.42982863456236486, ""chart_5"": 0.6062041819095612, ""chart_6"": 0.0, ""chart_7"": 0.0}",0,regular_grid,0.7350298527964532,512,369,0.06016048441734417,1,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""delete_category_or_series"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 0.0, ""changed_pixel_rate"": 0.06016048441734417, ""counterfactual_noop_mse"": 8912.3828125, ""prediction_mse"": 10579.216796875}]",,,,,,
synthetic_sample_900153,synthetic/sample_900153,synthetic,synthetic_augmented_qc,cybersecurity,dashboard_aug_0031,7,pie;radar;treemap;correlation_heatmap;donut;error_bar;dual_axis_line_bar,single_step,1,rename_label,relation_or_scope_aware,Replace the visible label West with West (updated) wherever it appears.,1,0,missing,failed,1,0.0,0.75,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
synthetic_sample_910122,synthetic/sample_910122,synthetic,synthetic_augmented_qc,hospital_operations,dashboard_aug_0145,7,proportional_bar;density;candlestick;choropleth_map;correlation_heatmap;bar;multi_line,single_step,1,delete_category_or_series,relation_or_scope_aware,Remove the visible category or series risk from the dashboard wherever it is plotted.,1,0,missing,failed,0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
synthetic_sample_900010,synthetic/sample_900010,synthetic,synthetic_augmented_qc,education_assessment,dashboard_aug_0002,7,stacked_area;stacked_bar;horizontal_bar;bar;stacked_horizontal_bar;area;grouped_bar,single_step,1,rename_label,relation_or_scope_aware,Replace the visible label North with North (updated) wherever it appears.,1,0,missing,failed,1,0.0,0.75,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
synthetic_sample_910604,synthetic/sample_910604,synthetic,synthetic_augmented_qc,labor_market,dashboard_aug_0241,7,dot_plot;funnel;correlation_heatmap;radar;strip_plot;stacked_area;candlestick,single_step,1,delete_category_or_series,relation_or_scope_aware,Remove the visible category or series priority from the dashboard wherever it is plotted.,1,1,2228x1484,ok,0,1.0,1.0,0,0.36075171875102474,0.380880701099721,0.3442825513748187,,,,,,,,,0.16737288045215742,0.7081820833873738,0.5447177607004727,0.9731221123815007,0.0,3238.7607421875,23.77411460876465,0.380880701099721,8536.7001953125,5285.23583984375,23.511323928833008,0.2594408367088879,0.4444444444444445,0.2857142857142857,1.0,2,7,2,0.31580835301444754,"[""chart_4"", ""chart_5""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6"", ""chart_7""]",,,,0,"{""chart_1"": 0.8183402717113495, ""chart_2"": 0.11979687213897705, ""chart_3"": 0.0586622953414917, ""chart_4"": 0.1966751439449809, ""chart_5"": 0.4349415620839142, ""chart_6"": 0.2930613160133362, ""chart_7"": 0.7504269033670425}",0,regular_grid,0.732394158979876,512,369,0.01213160569105691,1,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""delete_category_or_series"", ""score"": 0.380880701099721, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 0.0, ""changed_pixel_rate"": 0.01213160569105691, ""counterfactual_noop_mse"": 8536.7001953125, ""prediction_mse"": 5285.23583984375}]",,,,,,
synthetic_sample_900553,synthetic/sample_900553,synthetic,synthetic_augmented_qc,financial_risk,dashboard_aug_0111,7,stacked_area;step_line;funnel;multi_line;line;gantt;area,single_step,1,rename_label,relation_or_scope_aware,Replace the visible label West with West (updated) wherever it appears.,1,1,1500x1000,ok,0,1.0,1.0,0,0.32663525423036777,0.3223642705956856,0.33012969538601666,,,,,,,,,0.14216841741766967,0.7665951253820362,0.5200918594176482,0.7964950375226403,0.0,1882.0784912109375,21.630657196044922,0.3223642705956856,5676.3798828125,3846.517822265625,19.68449592590332,0.2016197142361312,1.0,1.0,1.0,7,7,7,0.3191713434684426,"[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6"", ""chart_7""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6"", ""chart_7""]",,,,0,"{""chart_1"": 0.4911462233508299, ""chart_2"": 0.3113578150127756, ""chart_3"": 0.040080367475768035, ""chart_4"": 0.2141773832906233, ""chart_5"": 0.25071577203107553, ""chart_6"": 0.3661249536052284, ""chart_7"": 0.5605968895127976}",0,regular_grid,0.7350298527964532,512,369,0.08499534214092141,1,1,1,1.0,"[{""operation_index"": 1, ""operation"": ""rename_label"", ""score"": 0.3223642705956856, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.08499534214092141, ""counterfactual_noop_mse"": 5676.3798828125, ""prediction_mse"": 3846.517822265625}]",,,,,,
synthetic_sample_910646,synthetic/sample_910646,synthetic,synthetic_augmented_qc,marine_shipping,dashboard_aug_0250,7,box;step_line;density;donut;bubble;contour_density;lollipop,single_step,1,delete_category_or_series,relation_or_scope_aware,Remove the visible category or series Central from the dashboard wherever it is plotted.,1,0,missing,failed,1,0.0,0.75,0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,[],,,,,,
synthetic_sample_920415,synthetic/sample_920415,synthetic,synthetic_relation_augmented_qc,consumer_prices,dashboard_aug_0350,7,scatter;hexbin;treemap;horizontal_bar;step_line;grouped_bar;line,complex_relation,5,modify_style;change_axis_label;change_axis_label;change_axis_label;change_axis_label,relation_augmented,"Make the dashboard easier to compare: use dark blue subplot titles with light dashed gridlines, and rename the y-axis to ""Comparable value"" on the related numeric subplots.",1,1,2683x1841,ok,0,1.0,1.0,1,0.10588792908856637,0.048598285518457476,0.13673619870324039,0.05862478308436755,0.05862478308436755,1.0,0.09770797180727925,0.022090129781117032,0.43217707859973115,1.0,11,0.0,0.637845875144827,0.46839989981530233,0.9923955634175404,0.0,3556.238525390625,30.211780548095703,0.0,2757.46142578125,6631.40234375,29.932281494140625,0.31692365050198396,1.0,1.0,1.0,7,7,7,0.0,"[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6"", ""chart_7""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5"", ""chart_6"", ""chart_7""]",0.0,0.0,0.0,21,"{""chart_1"": 0.0, ""chart_2"": 0.0, ""chart_3"": 0.0, ""chart_4"": 0.0, ""chart_5"": 0.0, ""chart_6"": 0.0, ""chart_7"": 0.0}",1,regular_grid,0.8249022299002537,512,369,0.006208714430894309,5,5,5,1.0,"[{""operation_index"": 1, ""operation"": ""modify_style"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.003615133807588076, ""counterfactual_noop_mse"": 415.0888366699219, ""prediction_mse"": 6972.892578125}, {""operation_index"": 2, ""operation"": ""change_axis_label"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.0006192835365853659, ""counterfactual_noop_mse"": 6430.56689453125, ""prediction_mse"": 7619.37890625}, {""operation_index"": 3, ""operation"": ""change_axis_label"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.0006933858401084011, ""counterfactual_noop_mse"": 5532.99755859375, ""prediction_mse"": 5945.2978515625}, {""operation_index"": 4, ""operation"": ""change_axis_label"", ""score"": 0.24299142759228737, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.0006245765582655827, ""counterfactual_noop_mse"": 6348.94921875, ""prediction_mse"": 4806.208984375}, {""operation_index"": 5, ""operation"": ""change_axis_label"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.0006563346883468835, ""counterfactual_noop_mse"": 5843.72314453125, ""prediction_mse"": 6279.96240234375}]",,,,,,
synthetic_sample_920015,synthetic/sample_920015,synthetic,synthetic_relation_augmented_qc,semiconductor_supply,dashboard_aug_0283,3,multi_line;line;lollipop,complex_relation,4,modify_style;change_axis_label;change_axis_label;change_axis_label,relation_augmented,"Make the dashboard easier to compare: use dark blue subplot titles with light dashed gridlines, and rename the y-axis to ""Comparable value"" on the related numeric subplots.",1,0,missing,failed,1,0.0,0.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,1,,,,,,,,,,[],,,,,,
synthetic_sample_920840,synthetic/sample_920840,synthetic,synthetic_relation_augmented_qc,medical_trials,dashboard_aug_0420,4,lollipop;stacked_bar;density;horizontal_bar,complex_relation,4,modify_style;change_axis_label;change_axis_label;change_axis_label,relation_augmented,"Make the dashboard easier to compare: use dark blue subplot titles with light dashed gridlines, and rename the y-axis to ""Comparable value"" on the related numeric subplots.",1,1,2083x1489,ok,0,1.0,1.0,1,0.10051088846491604,0.03788440105933312,0.13423284322176837,0.06200560882086452,0.06200560882086452,1.0,0.10334268136810754,0.021648229176761784,0.4933294869131512,1.0,7,0.0,0.5811879454794336,0.4354139802196548,0.984032999098492,0.0,6113.95068359375,38.11358642578125,0.0,5068.05810546875,10884.2626953125,37.59312438964844,0.3465632627772704,1.0,1.0,1.0,4,4,4,0.0,"[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4""]",0.0,0.0,0.0,6,"{""chart_1"": 0.0, ""chart_2"": 0.0, ""chart_3"": 0.0, ""chart_4"": 0.0}",1,regular_grid,0.9716094395619297,512,369,0.00900342987804878,4,4,4,1.0,"[{""operation_index"": 1, ""operation"": ""modify_style"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.005086593834688347, ""counterfactual_noop_mse"": 620.247314453125, ""prediction_mse"": 11126.232421875}, {""operation_index"": 2, ""operation"": ""change_axis_label"", ""score"": 0.015249558037988548, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.0012967903116531164, ""counterfactual_noop_mse"": 10909.3837890625, ""prediction_mse"": 10743.0205078125}, {""operation_index"": 3, ""operation"": ""change_axis_label"", ""score"": 0.13628804619934393, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.0013285484417344174, ""counterfactual_noop_mse"": 10618.38671875, ""prediction_mse"": 9171.2275390625}, {""operation_index"": 4, ""operation"": ""change_axis_label"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.0012914972899728998, ""counterfactual_noop_mse"": 11011.044921875, ""prediction_mse"": 11835.2626953125}]",,,,,,
synthetic_sample_920455,synthetic/sample_920455,synthetic,synthetic_relation_augmented_qc,electric_vehicle_market,dashboard_aug_0356,2,multi_line;correlation_heatmap,complex_relation,3,add_dashboard_title;modify_color;preserve_data_values,relation_augmented,"Add the title ""Electric Vehicle Market Edited Dashboard"" and use red to emphasize West consistently across every subplot where that label appears.",1,1,2046x889,ok,0,1.0,1.0,1,0.06548900941329278,0.033750956302659396,0.08257873031901844,0.0,0.0,0.6666666666666666,0.0,0.0,0.11772507429122925,1.0,1,0.019089807118428948,0.7144385125314335,0.43308684829192795,0.5992628789573334,0.0,5361.29541015625,36.08249282836914,0.06751881527075694,14027.73046875,13080.5947265625,25.97478485107422,0.2340066906845085,0.6666666666666666,0.5,1.0,1,2,1,0.18824544784789032,"[""chart_1""]","[""chart_1"", ""chart_2""]",0.0,0.0,0.18824544784789032,1,"{""chart_1"": 0.37649089569578065, ""chart_2"": 0.0}",1,regular_grid,0.4712219115485806,512,184,0.17501698369565216,3,2,2,1.0,"[{""operation_index"": 1, ""operation"": ""add_dashboard_title"", ""score"": 0.06750191260531879, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.17528235394021738, ""counterfactual_noop_mse"": 14006.8369140625, ""prediction_mse"": 13061.3486328125}, {""operation_index"": 2, ""operation"": ""modify_color"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.00439453125, ""counterfactual_noop_mse"": 18287.052734375, ""prediction_mse"": 18486.353515625}, {""operation_index"": 3, ""operation"": ""preserve_data_values"", ""score"": 0.7144385125314335, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
synthetic_sample_920732,synthetic/sample_920732,synthetic,synthetic_relation_augmented_qc,supply_chain,dashboard_aug_0402,4,waterfall;histogram;step_line;line,complex_relation,4,modify_style;change_axis_label;change_axis_label;change_axis_label,relation_augmented,"Make the dashboard easier to compare: use dark blue subplot titles with light dashed gridlines, and rename the y-axis to ""Comparable value"" on the related numeric subplots.",1,1,2083x1482,ok,0,1.0,1.0,1,0.13582966824627912,0.05449344554823271,0.17962609585291947,0.085114056907064,0.085114056907064,1.0,0.14185676151177334,0.031139111741847265,0.6462400390042199,1.0,7,0.0,0.7581716929929198,0.4600626410963693,0.9859409533628821,0.0,2754.00341796875,22.061832427978516,0.0,5284.9423828125,10569.23046875,21.455062866210938,0.20179671403102348,1.0,1.0,1.0,4,4,4,0.0,"[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4""]",0.0,0.0,0.0,6,"{""chart_1"": 0.0, ""chart_2"": 0.0, ""chart_3"": 0.0, ""chart_4"": 0.0}",1,regular_grid,0.9534671812950909,512,369,0.008394732384823848,4,4,4,1.0,"[{""operation_index"": 1, ""operation"": ""modify_style"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.004541412601626016, ""counterfactual_noop_mse"": 624.1771850585938, ""prediction_mse"": 11059.49609375}, {""operation_index"": 2, ""operation"": ""change_axis_label"", ""score"": 0.028310757456566152, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.0013020833333333333, ""counterfactual_noop_mse"": 10488.5732421875, ""prediction_mse"": 10191.6337890625}, {""operation_index"": 3, ""operation"": ""change_axis_label"", ""score"": 0.01251661252883428, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.0012914972899728998, ""counterfactual_noop_mse"": 10786.9921875, ""prediction_mse"": 10651.9755859375}, {""operation_index"": 4, ""operation"": ""change_axis_label"", ""score"": 0.1771464122075304, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.0012597391598915988, ""counterfactual_noop_mse"": 11067.8994140625, ""prediction_mse"": 9107.2607421875}]",,,,,,
synthetic_sample_920793,synthetic/sample_920793,synthetic,synthetic_relation_augmented_qc,housing_market,dashboard_aug_0413,2,dot_plot;horizontal_bar,complex_relation,3,add_dashboard_title;modify_color;preserve_data_values,relation_augmented,"Add the title ""Housing Market Edited Dashboard"" and use red to emphasize Metro consistently across every subplot where that label appears.",1,1,1400x600,ok,0,1.0,1.0,1,0.24511869591638877,0.17916528664868317,0.280632070137461,0.1198634054561945,0.1198634054561945,1.0,0.0,0.0,1.0,1.0,2,0.07873877341570651,0.7930865536015456,0.41279890598990066,0.4952116673190408,0.0,2795.41796875,27.183639526367188,0.2635847320604613,9219.2265625,6789.17919921875,16.974279403686523,0.18192358813381976,1.0,1.0,1.0,2,2,2,0.3077185101115565,"[""chart_1"", ""chart_2""]","[""chart_1"", ""chart_2""]",0.29965851364048623,0.0,0.3077185101115565,1,"{""chart_1"": 0.37768605021445417, ""chart_2"": 0.23775097000865875}",1,regular_grid,0.4978713600000002,512,184,0.24929942255434784,3,2,2,1.0,"[{""operation_index"": 1, ""operation"": ""add_dashboard_title"", ""score"": 0.35833057329736634, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.22918435801630435, ""counterfactual_noop_mse"": 9706.52734375, ""prediction_mse"": 6228.3818359375}, {""operation_index"": 2, ""operation"": ""modify_color"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.02841584578804348, ""counterfactual_noop_mse"": 9485.9794921875, ""prediction_mse"": 10154.4052734375}, {""operation_index"": 3, ""operation"": ""preserve_data_values"", ""score"": 0.7930865536015456, ""visual_source"": ""preservation_region"", ""code_evidence_diagnostic_only"": null}]",,,,,,
synthetic_sample_920527,synthetic/sample_920527,synthetic,synthetic_relation_augmented_qc,game_analytics,dashboard_aug_0368,4,candlestick;line;violin;multi_line,complex_relation,3,add_reference_line;modify_color;preserve_data_values,relation_augmented,"For cross-panel comparison, add a purple Reference mean line to all standard numeric-y subplots and color East red wherever it appears.",1,0,missing,failed,1,0.0,0.75,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,1,,,,,,,,,,[],,,,,,
synthetic_sample_920111,synthetic/sample_920111,synthetic,synthetic_relation_augmented_qc,media_streaming,dashboard_aug_0299,5,line;proportional_bar;bar;scatter;error_bar,complex_relation,4,modify_style;change_axis_label;change_axis_label;change_axis_label,relation_augmented,"Make the dashboard easier to compare: use dark blue subplot titles with light dashed gridlines, and rename the y-axis to ""Comparable value"" on the related numeric subplots.",1,1,1600x900,ok,0,1.0,1.0,1,0.2649269292954289,0.2681379933675755,0.26319789479504224,0.18081991552548568,0.18081991552548568,1.0,0.3013665258758095,0.13406899668378774,0.6774256924788157,1.0,8,0.0,0.7662113061299203,0.5218693368464881,0.9908948268430698,0.0,1754.998291015625,18.921640396118164,0.0,2603.190673828125,6186.7890625,18.54939842224121,0.20976912680832008,1.0,1.0,1.0,5,5,5,0.0,"[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5""]","[""chart_1"", ""chart_2"", ""chart_3"", ""chart_4"", ""chart_5""]",0.0,0.0,0.0,10,"{""chart_1"": 0.0, ""chart_2"": 0.0, ""chart_3"": 0.0, ""chart_4"": 0.0, ""chart_5"": 0.0}",1,regular_grid,0.5302428760493826,512,246,0.007185276930894309,4,4,4,1.0,"[{""operation_index"": 1, ""operation"": ""modify_style"", ""score"": 0.0, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.00428734756097561, ""counterfactual_noop_mse"": 415.4537048339844, ""prediction_mse"": 7829.54443359375}, {""operation_index"": 2, ""operation"": ""change_axis_label"", ""score"": 0.302488051620344, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.0009289253048780487, ""counterfactual_noop_mse"": 6191.3876953125, ""prediction_mse"": 4318.56689453125}, {""operation_index"": 3, ""operation"": ""change_axis_label"", ""score"": 0.3576885683780057, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.0009765625, ""counterfactual_noop_mse"": 5789.23291015625, ""prediction_mse"": 3718.490478515625}, {""operation_index"": 4, ""operation"": ""change_axis_label"", ""score"": 0.41237535347195226, ""visual_source"": ""operation_counterfactual"", ""code_evidence_diagnostic_only"": 1.0, ""changed_pixel_rate"": 0.0009924415650406505, ""counterfactual_noop_mse"": 5560.59716796875, ""prediction_mse"": 3267.5439453125}]",,,,,,
